timestamp,cpu_temp,gpu_temp,mb_temp,is_anomaly,hour,minute,day_of_week,anomaly_score
2025-06-10 11:15:10.478774,50.5224824381876,54.56445638997798,38.38717357576947,0,11,15,1,0.11745519342555955
2025-06-10 11:16:10.478774,46.51193403135575,52.34019647084071,39.05375286937066,0,11,16,1,0.13253093571910934
2025-06-10 11:17:10.478774,46.8269191423442,53.73833494469169,39.48161427955473,0,11,17,1,0.13775468577574024
2025-06-10 11:18:10.478774,44.39751892946623,50.41972796155401,38.79381447245749,0,11,18,1,0.1295840445800291
2025-06-10 11:19:10.478774,47.88570211233314,51.96058183020352,38.33068928377316,0,11,19,1,0.1322314259420545
2025-06-10 11:20:10.478774,46.18422882698438,54.80810100888963,38.06490389750868,0,11,20,1,0.12793698825186794
2025-06-10 11:21:10.478774,46.632700932478606,54.55532462950454,38.56093051665556,0,11,21,1,0.13632277052593766
2025-06-10 11:22:10.478774,46.122435507724944,53.479534842533845,38.18601975223305,0,11,22,1,0.13452759781966994
2025-06-10 11:23:10.478774,46.46874271076342,52.198386755344586,39.27996544783024,0,11,23,1,0.14062437190402022
2025-06-10 11:24:10.478774,46.28009755198168,53.61740745057273,38.98457164668094,0,11,24,1,0.1433181500784767
2025-06-10 11:25:10.478774,46.47819208611852,52.24700850479208,38.240412228329255,0,11,25,1,0.14276953724092722
2025-06-10 11:26:10.478774,46.42529262864226,52.46948407818426,38.92146712459429,0,11,26,1,0.14864634874651506
2025-06-10 11:27:10.478774,46.28072090842591,52.28496369247685,40.581833916244086,0,11,27,1,0.13713405508595644
2025-06-10 11:28:10.478774,46.22385378305437,50.92431605530828,39.29775893091698,0,11,28,1,0.14506304865278752
2025-06-10 11:29:10.478774,47.65702775506325,53.11165117108492,38.87797809025352,0,11,29,1,0.1471901724154992
2025-06-10 11:30:10.478774,47.186678841959775,50.35297199243811,39.22633171866918,0,11,30,1,0.13927395237936613
2025-06-10 11:31:10.478774,47.14943200980488,53.05675181832208,39.64239299943131,0,11,31,1,0.14902524447591192
2025-06-10 11:32:10.478774,45.486244552939695,50.38713644521933,37.39226617944401,0,11,32,1,0.13137007972016929
2025-06-10 11:33:10.478774,47.43219480642674,50.67994738802134,38.24679140406288,0,11,33,1,0.135518723422763
2025-06-10 11:34:10.478774,47.26367664687496,47.43677717281369,38.07233982385748,0,11,34,1,0.1253192182039044
2025-06-10 11:35:10.478774,45.53526441971808,51.39887794516692,38.027787559438,0,11,35,1,0.1370703934348919
2025-06-10 11:36:10.478774,47.569136649876334,51.851710411408845,40.2140648964976,0,11,36,1,0.13627571959979107
2025-06-10 11:37:10.478774,45.318654673120975,52.743429686261344,38.90916671074963,0,11,37,1,0.13639578072049846
2025-06-10 11:38:10.478774,44.116425686797164,53.40400030235138,39.37186856108737,0,11,38,1,0.12684748817298175
2025-06-10 11:39:10.478774,47.0165421727872,49.13720413820689,38.696653908225535,0,11,39,1,0.13588986002697134
2025-06-10 11:40:10.478774,45.7520386470465,52.78457737183472,40.63807013979751,0,11,40,1,0.13200020446237493
2025-06-10 11:41:10.478774,46.80500363969703,50.54607173228283,68.67623386882153,1,11,41,1,-0.026289015148822648
2025-06-10 11:42:10.478774,45.03038879455426,51.06879628860622,38.00478763630338,0,11,42,1,0.13043317347694794
2025-06-10 11:43:10.478774,44.47931489020696,50.953724819572365,38.01804541469914,0,11,43,1,0.12228053041964548
2025-06-10 11:44:10.478774,46.92943652606522,50.37207509993234,38.06974753067137,0,11,44,1,0.12718521147655187
2025-06-10 11:45:10.478774,44.24676272890567,49.64618035312775,39.058617118189765,0,11,45,1,0.11429861176244405
2025-06-10 11:46:10.478774,44.0494548839112,51.33455316584384,38.377406239611695,0,11,46,1,0.12076208428234125
2025-06-10 11:47:10.478774,43.64134098486942,52.067109380434886,38.8038909435458,0,11,47,1,0.11274981625026148
2025-06-10 11:48:10.478774,42.728887264121866,48.89538177450417,39.09552620915295,0,11,48,1,0.10511526927541531
2025-06-10 11:49:10.478774,44.44067690194905,50.69048379326018,38.42021706168371,0,11,49,1,0.11580493521166213
2025-06-10 11:50:10.478774,43.26678591524132,49.71077242844999,38.80091928087304,0,11,50,1,0.10303338790809463
2025-06-10 11:51:10.478774,45.35699267298085,52.2327799031139,37.84410365521421,0,11,51,1,0.11090429957091424
2025-06-10 11:52:10.478774,43.11257761670037,51.26386177095453,37.65859517018127,0,11,52,1,0.10001349944424437
2025-06-10 11:53:10.478774,44.21111171292223,52.72113536978537,37.44373215957088,0,11,53,1,0.09192647343521204
2025-06-10 11:54:10.478774,47.59383147928839,48.06950672244439,38.19841116802721,0,11,54,1,0.10470770307551275
2025-06-10 11:55:10.478774,45.563273090957686,51.87851817606016,37.345761551123296,0,11,55,1,0.10428188622854107
2025-06-10 11:56:10.478774,45.22732973978056,50.505784212292106,37.23130153605801,0,11,56,1,0.09622422806863123
2025-06-10 11:57:10.478774,43.51014397539359,49.10858375887727,38.58657497172888,0,11,57,1,0.09977922759578439
2025-06-10 11:58:10.478774,44.84166768903497,50.864703272813664,37.29930287811,0,11,58,1,0.09294072537266124
2025-06-10 11:59:10.478774,45.09174165598409,52.41449954851249,38.47575958071978,0,11,59,1,0.08602998155777847
2025-06-10 12:00:10.478774,43.39481920421294,52.406921187009374,37.74227522177014,0,12,0,1,0.06707911841843295
2025-06-10 12:01:10.478774,45.08254758803315,51.16787766711371,37.515235559889646,0,12,1,1,0.07202635029982418
2025-06-10 12:02:10.478774,46.10396710208136,48.38169493879308,38.68326778019847,0,12,2,1,0.08170250409946817
2025-06-10 12:03:10.478774,44.520845925447176,50.26845124656363,38.72840089632645,0,12,3,1,0.08730055305850726
2025-06-10 12:04:10.478774,44.62823956722288,50.25184776756073,38.0840962033981,0,12,4,1,0.09942738815145158
2025-06-10 12:05:10.478774,42.73975473415897,51.53580165844703,39.01894924845287,0,12,5,1,0.08702932861017498
2025-06-10 12:06:10.478774,43.338996648311685,49.36003300685209,36.52387232478655,0,12,6,1,0.10704882218439088
2025-06-10 12:07:10.478774,45.75230996932999,49.56527997637648,38.71197758088381,0,12,7,1,0.10941976163776557
2025-06-10 12:08:10.478774,43.989454386394485,48.49624451006586,37.18242037340772,0,12,8,1,0.11974345979054063
2025-06-10 12:09:10.478774,43.6776902079669,50.41323374456955,37.61901264598944,0,12,9,1,0.11819542487545487
2025-06-10 12:10:10.478774,43.87122301037528,49.02259345578919,38.068744017853895,0,12,10,1,0.11799241223800111
2025-06-10 12:11:10.478774,44.46275258778574,49.55929595531323,37.20520006407735,0,12,11,1,0.12666688942101462
2025-06-10 12:12:10.478774,43.318224526704775,48.51063563703001,37.70420658618077,0,12,12,1,0.13273313354765182
2025-06-10 12:13:10.478774,44.55958863033647,49.22046760714797,37.375141366349645,0,12,13,1,0.12738004104459583
2025-06-10 12:14:10.478774,43.02950692752838,47.46365239951166,37.51260597896033,0,12,14,1,0.13496003083556174
2025-06-10 12:15:10.478774,45.11996870977436,49.26028681178602,39.35658378394064,0,12,15,1,0.12293366395239397
2025-06-10 12:16:10.478774,43.245379485219146,48.04979005749665,36.16588828411612,0,12,16,1,0.1294715309456751
2025-06-10 12:17:10.478774,45.57918341697811,49.937365478711385,37.45768710092383,0,12,17,1,0.13646373870959172
2025-06-10 12:18:10.478774,44.20537638996417,51.59429369183913,37.92196660184675,0,12,18,1,0.12347965019864604
2025-06-10 12:19:10.478774,43.32627349648273,50.02642875049915,36.68063560938839,0,12,19,1,0.13411352684741695
2025-06-10 12:20:10.478774,45.03990318210573,47.01278008803471,37.4296215211867,0,12,20,1,0.13727091605499547
2025-06-10 12:21:10.478774,42.71048693426287,48.088530646201214,37.784793438581744,0,12,21,1,0.1368161308029241
2025-06-10 12:22:10.478774,43.49447682978035,46.14777108602045,37.80811942095915,0,12,22,1,0.1373365148893967
2025-06-10 12:23:10.478774,43.99804385726862,48.517534168656816,38.1574670427492,0,12,23,1,0.1338237886353506
2025-06-10 12:24:10.478774,43.83354856403525,45.77073772690428,38.35487816938536,0,12,24,1,0.13065891428384174
2025-06-10 12:25:10.478774,41.90274578310973,46.56493091866385,37.1912098221738,0,12,25,1,0.14738436361226825
2025-06-10 12:26:10.478774,42.94732131970756,49.94633697898992,37.504038266283054,0,12,26,1,0.1483319524922586
2025-06-10 12:27:10.478774,43.992860367845054,49.52849431980193,36.27685590119948,0,12,27,1,0.14217750371117532
2025-06-10 12:28:10.478774,42.46141500658862,45.891409162973005,37.34864990537628,0,12,28,1,0.14573769946407322
2025-06-10 12:29:10.478774,45.00443960730755,47.43585521719493,36.20814689192029,0,12,29,1,0.13681344770910708
2025-06-10 12:30:10.478774,44.18991896658547,48.737337999085824,37.35606805194416,0,12,30,1,0.14243243478129786
2025-06-10 12:31:10.478774,43.1372503065517,48.5659759329102,37.98448334612235,0,12,31,1,0.14324604024398674
2025-06-10 12:32:10.478774,43.38797652509928,45.47165268978644,37.63471261069365,0,12,32,1,0.1438044815263993
2025-06-10 12:33:10.478774,45.426637903920025,48.23762519337807,37.355509518237554,0,12,33,1,0.14378347152901605
2025-06-10 12:34:10.478774,44.45789433958021,46.87107988681899,37.90656301138966,0,12,34,1,0.13665185906348015
2025-06-10 12:35:10.478774,43.858985282967005,85.74982770969805,38.09634296670038,0,12,35,1,0.019618329894835473
2025-06-10 12:36:10.478774,42.02013657916342,47.35321336541998,36.55493656754678,0,12,36,1,0.1409663994522911
2025-06-10 12:37:10.478774,45.0221856626077,48.127792721576014,38.14517874881252,0,12,37,1,0.13999058421595761
2025-06-10 12:38:10.478774,44.4019250102672,47.360605000868176,36.569624257430426,0,12,38,1,0.13857547626157507
2025-06-10 12:39:10.478774,43.15809957394988,48.4594241327419,36.796831903859776,0,12,39,1,0.14244555302306106
2025-06-10 12:40:10.478774,42.71382015412191,46.24317320348148,37.7123595823593,0,12,40,1,0.13701463176731943
2025-06-10 12:41:10.478774,43.03266060648481,48.33322675991084,37.25235784019737,0,12,41,1,0.1400413664549034
2025-06-10 12:42:10.478774,41.97570806421155,49.07991134762885,37.07029795896565,0,12,42,1,0.136550230410723
2025-06-10 12:43:10.478774,42.66397408220532,49.95548043172917,37.20556452344431,0,12,43,1,0.1376768768406872
2025-06-10 12:44:10.478774,43.855070560389066,49.51354948578754,38.09662971361017,0,12,44,1,0.1319905444692948
2025-06-10 12:45:10.478774,41.24147550259614,46.26946241923236,37.07896194621819,0,12,45,1,0.13312912009645778
2025-06-10 12:46:10.478774,42.69224628158575,47.875205568944914,37.59953800635965,0,12,46,1,0.12944719473510302
2025-06-10 12:47:10.478774,43.077338461478064,48.15661958937479,37.55784780113449,0,12,47,1,0.12525748962392447
2025-06-10 12:48:10.478774,43.02445112914574,47.76639192075765,38.6306005574776,0,12,48,1,0.11632365804795636
2025-06-10 12:49:10.478774,41.69928632440212,47.94755261873514,38.0457642816972,0,12,49,1,0.1149293141161149
2025-06-10 12:50:10.478774,41.65345096929191,47.38932121131795,37.481389937616754,0,12,50,1,0.11537739023774252
2025-06-10 12:51:10.478774,43.88219103224338,45.87165536302563,37.4721455854672,0,12,51,1,0.11772442266616534
2025-06-10 12:52:10.478774,41.52596036374506,46.93640001498767,37.01039205140289,0,12,52,1,0.11640737247639893
2025-06-10 12:53:10.478774,43.7166470470843,47.832174188113584,36.72420303563376,0,12,53,1,0.1165710357693519
2025-06-10 12:54:10.478774,42.18318104633246,47.19072763200757,61.43195475390888,1,12,54,1,-0.03329806704741922
2025-06-10 12:55:10.478774,43.70293742703921,44.79018135734245,36.83109062296259,0,12,55,1,0.11792111839391456
2025-06-10 12:56:10.478774,42.15970253859831,45.0547441508801,36.43101146911897,0,12,56,1,0.10958491160198769
2025-06-10 12:57:10.478774,41.37199574909377,45.69383817945209,36.43832693994922,0,12,57,1,0.1092173424962748
2025-06-10 12:58:10.478774,43.35275481584905,45.93707968686683,36.69730336946134,0,12,58,1,0.10398096398975054
2025-06-10 12:59:10.478774,42.43658929571453,46.41688061952287,36.46758223896303,0,12,59,1,0.08932958806113922
2025-06-10 13:00:10.478774,43.86038613429925,44.65207256850585,36.5510121499259,0,13,0,1,0.06514377618051459
2025-06-10 13:01:10.478774,43.26188794055809,47.24696553428981,36.551462240637335,0,13,1,1,0.08047062182870279
2025-06-10 13:02:10.478774,42.09818961027364,43.20507787242117,37.38849051496619,0,13,2,1,0.08914840081215986
2025-06-10 13:03:10.478774,41.83592789968629,46.72144578142974,37.27667228613301,0,13,3,1,0.0944717714035826
2025-06-10 13:04:10.478774,42.26699878511727,46.62523980417505,37.4415238588437,0,13,4,1,0.10725659146344746
2025-06-10 13:05:10.478774,42.39191987754927,46.76871277073502,37.59690677460603,0,13,5,1,0.11012577124930623
2025-06-10 13:06:10.478774,41.27809802622897,41.13928838005417,36.00354787962076,0,13,6,1,0.10531674724059775
2025-06-10 13:07:10.478774,42.95997689168369,43.653142751364456,36.58211566266653,0,13,7,1,0.11117296391000908
2025-06-10 13:08:10.478774,41.67891946096224,45.08538040304841,36.77921211388959,0,13,8,1,0.12325466729759565
2025-06-10 13:09:10.478774,41.611556505090974,45.80429943207373,36.87108066900579,0,13,9,1,0.12375999417473449
2025-06-10 13:10:10.478774,87.56014820061507,45.36732590430797,36.90664916624864,1,13,10,1,-0.030502279469909244
2025-06-10 13:11:10.478774,42.18237427706326,44.20641561462388,37.61185861692623,0,13,11,1,0.12178728004049189
2025-06-10 13:12:10.478774,41.21777745452967,47.28931106453015,36.01577008725178,0,13,12,1,0.12671071976681042
2025-06-10 13:13:10.478774,42.0033320451528,45.78858715212785,36.61880698904655,0,13,13,1,0.13421029479165902
2025-06-10 13:14:10.478774,44.59355650705095,44.648297775688846,35.43994463822378,0,13,14,1,0.1212355565761975
2025-06-10 13:15:10.478774,41.73199588689704,43.69705072494413,36.726417186236624,0,13,15,1,0.13313523923207504
2025-06-10 13:16:10.478774,41.31031371712979,45.21879761801854,35.09825827202179,0,13,16,1,0.1207511890820282
2025-06-10 13:17:10.478774,40.03540431922423,46.9426909822102,36.63994506274141,0,13,17,1,0.12941759216595333
2025-06-10 13:18:10.478774,41.71215333242636,45.04566685262938,37.32363678620735,0,13,18,1,0.14073858164166153
2025-06-10 13:19:10.478774,40.51160187671712,44.88317808019292,36.807909290719685,0,13,19,1,0.13645728730048284
2025-06-10 13:20:10.478774,41.20424044777174,44.96912144208228,35.43886033193808,0,13,20,1,0.139425660606609
2025-06-10 13:21:10.478774,41.69043702287221,44.98916794536649,35.64953195505289,0,13,21,1,0.13837831109259247
2025-06-10 13:22:10.478774,39.76693673758317,44.39710941915631,36.74258421694925,0,13,22,1,0.13400775339679477
2025-06-10 13:23:10.478774,41.6145523724213,43.226351922131975,36.13864638005602,0,13,23,1,0.14211307598525902
2025-06-10 13:24:10.478774,41.72083567997304,46.91800222049621,34.465512182110395,0,13,24,1,0.127389498731469
2025-06-10 13:25:10.478774,40.07851959749633,45.519668329134085,37.321367895546025,0,13,25,1,0.14162045670344003
2025-06-10 13:26:10.478774,40.94267854062794,47.67818169388406,36.31598831244598,0,13,26,1,0.1404919022462034
2025-06-10 13:27:10.478774,39.46375926272384,45.18797235030377,35.00357635853675,0,13,27,1,0.13491712970517022
2025-06-10 13:28:10.478774,42.82943500168329,44.03396318350615,36.31449080705216,0,13,28,1,0.15035806782237426
2025-06-10 13:29:10.478774,41.54407710302452,42.90151571846808,37.87835459427162,0,13,29,1,0.13293844061451793
2025-06-10 13:30:10.478774,40.99357717537,43.76475485626211,35.96934427086628,0,13,30,1,0.14957072253708797
2025-06-10 13:31:10.478774,40.969454552975634,42.46992114782416,35.93719822181748,0,13,31,1,0.14774799597984634
2025-06-10 13:32:10.478774,42.22413232317303,47.28579408681268,35.532987119801604,0,13,32,1,0.13691451689868006
2025-06-10 13:33:10.478774,40.95839588423672,44.05329458998958,36.54389540902662,0,13,33,1,0.1447841888331683
2025-06-10 13:34:10.478774,41.343326082023296,45.19784887827055,36.20734047790455,0,13,34,1,0.14814942806458714
2025-06-10 13:35:10.478774,42.49116266177813,45.40175263584474,36.63574087701954,0,13,35,1,0.14377044785518506
2025-06-10 13:36:10.478774,40.586466421239805,45.52032305255943,35.385715246508454,0,13,36,1,0.13969630424849588
2025-06-10 13:37:10.478774,39.8001761493585,47.66102188625148,36.52953179278848,0,13,37,1,0.12944930646487446
2025-06-10 13:38:10.478774,40.02856699868399,43.636483515351934,34.984129333250664,0,13,38,1,0.14540274382722135
2025-06-10 13:39:10.478774,42.24206645906502,43.4473108406434,36.30387683288778,0,13,39,1,0.14413040251202813
2025-06-10 13:40:10.478774,40.86524569110706,43.90744651185472,35.25340458040132,0,13,40,1,0.13946663212199817
2025-06-10 13:41:10.478774,40.23198131271575,44.7242811946183,35.89787209542657,0,13,41,1,0.14157391602432023
2025-06-10 13:42:10.478774,41.66853341171621,43.81064921185069,34.60052183934406,0,13,42,1,0.1332263599462497
2025-06-10 13:43:10.478774,41.65350481163299,43.08004423791164,35.906121935391674,0,13,43,1,0.1391506756046038
2025-06-10 13:44:10.478774,40.14064076420279,42.3505267050114,35.79232249489166,0,13,44,1,0.1386394293739825
2025-06-10 13:45:10.478774,39.60517626072454,42.20414542082933,34.56578602594664,0,13,45,1,0.13109046591781237
2025-06-10 13:46:10.478774,38.9674932678407,43.71124182839347,37.15397549729177,0,13,46,1,0.12830557597563796
2025-06-10 13:47:10.478774,38.70512666869941,41.75020600953584,36.24738646139354,0,13,47,1,0.11641992827269598
2025-06-10 13:48:10.478774,40.19510855075854,40.4690936060595,34.85831387724713,0,13,48,1,0.11318491047801282
2025-06-10 13:49:10.478774,39.52806490179364,43.30475056787555,34.9046202745193,0,13,49,1,0.12395315264231699
2025-06-10 13:50:10.478774,42.24098827745585,44.81771567792962,35.49205571843181,0,13,50,1,0.11954252066064258
2025-06-10 13:51:10.478774,40.40239255144392,44.008498621075546,35.2178469088671,0,13,51,1,0.1235813738544494
2025-06-10 13:52:10.478774,38.36313482888993,42.931094797338645,35.57831926980135,0,13,52,1,0.11751181779077524
2025-06-10 13:53:10.478774,41.68553260366163,43.504707740806616,33.89915538951617,0,13,53,1,0.10133287714718348
2025-06-10 13:54:10.478774,40.39012270682151,40.37194504166416,36.96808643885755,0,13,54,1,0.09328320821008718
2025-06-10 13:55:10.478774,40.895091791179226,41.75070821952303,35.02112098524116,0,13,55,1,0.10701952215144328
2025-06-10 13:56:10.478774,40.83393857437004,45.24495876024268,36.54562150112916,0,13,56,1,0.10712628789572998
2025-06-10 13:57:10.478774,40.41034415231699,44.44685949893961,35.42247544305842,0,13,57,1,0.11142025255451987
2025-06-10 13:58:10.478774,40.59910702939987,41.546287591893375,37.49613250919512,0,13,58,1,0.09324246197419006
2025-06-10 13:59:10.478774,40.276595634977625,45.18822083249324,36.2060740309052,0,13,59,1,0.09170620657388584
2025-06-10 14:00:10.478774,38.89361409403456,41.423163662279656,36.349926252257575,0,14,0,1,0.07360475756261997
2025-06-10 14:01:10.478774,40.32899242768721,41.20860228660975,36.43772738509115,0,14,1,1,0.08318391912397072
2025-06-10 14:02:10.478774,40.948521875385495,44.6908009078405,35.52910519012272,0,14,2,1,0.08814626878311294
2025-06-10 14:03:10.478774,39.677012726583655,44.292213788913855,35.564105858235244,0,14,3,1,0.09549803739170837
2025-06-10 14:04:10.478774,40.400921468969216,41.39158962244445,35.324449821629216,0,14,4,1,0.09975559529344602
2025-06-10 14:05:10.478774,40.23185656359284,42.1447678907162,35.69537021965959,0,14,5,1,0.1141130894540901
2025-06-10 14:06:10.478774,41.590666416759625,41.64997155702319,35.44812478147974,0,14,6,1,0.10480002031107383
2025-06-10 14:07:10.478774,39.48511046278155,42.862998977878654,35.65861235379546,0,14,7,1,0.11343427821379526
2025-06-10 14:08:10.478774,39.40880319489772,44.40229891420276,34.71547145013986,0,14,8,1,0.11352585972762319
2025-06-10 14:09:10.478774,39.546923100697136,42.794014074810256,34.99865232845899,0,14,9,1,0.11707793025147034
2025-06-10 14:10:10.478774,39.52461284142807,41.76964925741419,35.75699483890318,0,14,10,1,0.12705004391754487
2025-06-10 14:11:10.478774,37.31763757536576,39.86593291561448,35.31192200339674,0,14,11,1,0.10445552375803974
2025-06-10 14:12:10.478774,38.91099980838316,42.99735917265213,35.66452132631674,0,14,12,1,0.13409193061343305
2025-06-10 14:13:10.478774,39.81695277134664,39.94118083377764,35.79531060327119,0,14,13,1,0.12022881831794402
2025-06-10 14:14:10.478774,39.47237363221157,41.44024561757568,35.95070819514192,0,14,14,1,0.13069243853433232
2025-06-10 14:15:10.478774,38.644958515606845,43.10379997045437,35.61730804327451,0,14,15,1,0.13128092942294883
2025-06-10 14:16:10.478774,38.74329171311715,42.82894463816128,35.01821852053514,0,14,16,1,0.12500868540563514
2025-06-10 14:17:10.478774,39.01633759475236,42.81599599756113,34.49379358615818,0,14,17,1,0.1346573164614457
2025-06-10 14:18:10.478774,38.53436584994925,42.5522882989011,36.09425459953352,0,14,18,1,0.1377038909896759
2025-06-10 14:19:10.478774,38.78698176359357,41.668837753131065,34.59587601231591,0,14,19,1,0.13697909850503076
2025-06-10 14:20:10.478774,38.72484551701101,41.849585391366965,35.13221112549379,0,14,20,1,0.1392750489798455
2025-06-10 14:21:10.478774,40.123918946234845,41.48092754652215,36.40844898398609,0,14,21,1,0.13643423041754943
2025-06-10 14:22:10.478774,40.20936171143168,42.01332181266964,34.46209919094876,0,14,22,1,0.13558442059489095
2025-06-10 14:23:10.478774,40.09108843802033,42.039109676945856,34.860781359058024,0,14,23,1,0.13953698943640447
2025-06-10 14:24:10.478774,39.54884927625049,41.38321395390585,66.25496513686734,1,14,24,1,-0.04285093549350616
2025-06-10 14:25:10.478774,38.37858103195063,41.90107645824236,33.61424469428614,0,14,25,1,0.13394396617432391
2025-06-10 14:26:10.478774,40.01160258248032,40.050426656190616,34.17070556714443,0,14,26,1,0.136618523138132
2025-06-10 14:27:10.478774,38.70250340777398,40.56469597481679,36.00946887756802,0,14,27,1,0.14107740204978314
2025-06-10 14:28:10.478774,39.00490197673899,41.31852249425479,35.35260193305584,0,14,28,1,0.14371584661431175
2025-06-10 14:29:10.478774,40.28528065150165,43.8058596532079,35.63394787487339,0,14,29,1,0.1499190713638449
2025-06-10 14:30:10.478774,38.996378566044434,41.66206483106364,35.16083953361139,0,14,30,1,0.14538587175067824
2025-06-10 14:31:10.478774,39.12511122989312,40.614636879388016,33.37664257550099,0,14,31,1,0.13470131170058397
2025-06-10 14:32:10.478774,37.43060576074684,40.43474207741324,34.10685415706424,0,14,32,1,0.14240284607232068
2025-06-10 14:33:10.478774,39.29606980066851,41.82983902347291,33.12357206329957,0,14,33,1,0.13182195438696542
2025-06-10 14:34:10.478774,37.794846986321325,40.51638847142191,35.40080409737487,0,14,34,1,0.1409283531633559
2025-06-10 14:35:10.478774,39.75270493452732,41.56721939555752,37.03859030697799,0,14,35,1,0.1370797130619107
2025-06-10 14:36:10.478774,38.52219691232878,41.327600218392256,33.5994982961813,0,14,36,1,0.13752447956597397
2025-06-10 14:37:10.478774,36.43677787235774,38.6403031207622,35.693384321946915,0,14,37,1,0.12466536851954108
2025-06-10 14:38:10.478774,38.28119769465901,41.16800422991605,35.69118948190373,0,14,38,1,0.1455773662692521
2025-06-10 14:39:10.478774,38.37757544190824,41.10685069130737,34.95218871563765,0,14,39,1,0.14224248715024101
2025-06-10 14:40:10.478774,39.057599129212704,41.55318765686012,33.68965261661022,0,14,40,1,0.1341654711743382
2025-06-10 14:41:10.478774,39.20927259421753,39.0525152236076,34.0760310130764,0,14,41,1,0.13308631309637547
2025-06-10 14:42:10.478774,38.17775527197697,41.89944442524527,33.13674676835643,0,14,42,1,0.12860721042901646
2025-06-10 14:43:10.478774,39.48527067022665,39.9584074761238,34.6357509726528,0,14,43,1,0.13415051379809262
2025-06-10 14:44:10.478774,35.27235438144202,43.141526065194526,34.893718907856915,0,14,44,1,0.12020437342533463
2025-06-10 14:45:10.478774,37.69255285097408,42.73846220533608,35.36090975436756,0,14,45,1,0.13448346988884946
2025-06-10 14:46:10.478774,37.26143524700544,39.14860898919616,34.5235534578199,0,14,46,1,0.12873799597461738
2025-06-10 14:47:10.478774,37.08699982940673,37.957947117641964,33.99236364244025,0,14,47,1,0.12900765166159156
2025-06-10 14:48:10.478774,39.26840030775893,41.00890457148088,34.10225399129963,0,14,48,1,0.12290418712735585
2025-06-10 14:49:10.478774,39.10550232467816,38.68454433806807,34.53286338956997,0,14,49,1,0.1181659505079426
2025-06-10 14:50:10.478774,37.46832790343318,41.5874081703819,34.86316093906552,0,14,50,1,0.11951543174127383
2025-06-10 14:51:10.478774,39.390049548630536,40.61278163341652,35.71877240451103,0,14,51,1,0.11837089645008075
2025-06-10 14:52:10.478774,38.28148329182744,37.58961111234117,36.22719802911345,0,14,52,1,0.10160434518625833
2025-06-10 14:53:10.478774,37.726485995961255,40.89535151139486,34.56772865593015,0,14,53,1,0.11272770499733337
2025-06-10 14:54:10.478774,37.42353144669002,39.880557742434846,33.69595099731513,0,14,54,1,0.10647221778574634
2025-06-10 14:55:10.478774,37.30659771571421,40.24547159915716,35.52517362190835,0,14,55,1,0.10180362531464382
2025-06-10 14:56:10.478774,38.52619115285957,41.86619434281326,36.57228390955644,0,14,56,1,0.10411184886939362
2025-06-10 14:57:10.478774,38.67225030255021,39.338259859281614,33.90804785633808,0,14,57,1,0.09425226327397757
2025-06-10 14:58:10.478774,38.2294085691894,40.62339363257693,34.09748977917122,0,14,58,1,0.09608857994799691
2025-06-10 14:59:10.478774,35.90963507805722,38.54219612764726,34.38365373226008,0,14,59,1,0.07758286513343204
2025-06-10 15:00:10.478774,38.22529084418743,38.53269088978162,34.48221471418101,0,15,0,1,0.06633047256608593
2025-06-10 15:01:10.478774,38.46354280780595,39.01999809514099,33.90794096877565,0,15,1,1,0.07128897000738554
2025-06-10 15:02:10.478774,37.198289902993736,38.37067115906466,33.324385611647294,0,15,2,1,0.08114127888337497
2025-06-10 15:03:10.478774,37.88023110865181,40.10726309613796,34.9083599475345,0,15,3,1,0.08250949105141037
2025-06-10 15:04:10.478774,35.942717697312744,37.22474859621834,34.29515984244869,0,15,4,1,0.09375276074146083
2025-06-10 15:05:10.478774,36.54639131772267,40.40886128558203,35.29144716469383,0,15,5,1,0.08741969263785154
2025-06-10 15:06:10.478774,37.4220209416366,37.97709155387819,34.80859199849092,0,15,6,1,0.09665920957081525
2025-06-10 15:07:10.478774,37.4065391571599,39.64099229748837,35.174238499374795,0,15,7,1,0.08994929138865959
2025-06-10 15:08:10.478774,38.0381423555579,37.24854458350424,34.39363128893832,0,15,8,1,0.10730478636688112
2025-06-10 15:09:10.478774,36.46984951911374,39.70176091910235,34.88953046558012,0,15,9,1,0.0983951006192082
2025-06-10 15:10:10.478774,37.28602056727809,40.56685119176356,33.73173001991405,0,15,10,1,0.10371051026151057
2025-06-10 15:11:10.478774,37.108038944718274,38.91138484711045,34.700949651387376,0,15,11,1,0.10711775172848254
2025-06-10 15:12:10.478774,38.09656221920527,41.17585097600605,35.09340373081375,0,15,12,1,0.1192690841657773
2025-06-10 15:13:10.478774,38.96046901775134,38.59927834616195,35.33212803675798,0,15,13,1,0.10873580487566648
2025-06-10 15:14:10.478774,39.23136311192006,39.3827158159848,34.020332915498685,0,15,14,1,0.12507813693588266
2025-06-10 15:15:10.478774,35.91316187837887,37.33420242816893,34.7210847636544,0,15,15,1,0.11440649492744925
2025-06-10 15:16:10.478774,37.40489000602183,39.33700265089511,35.271838036397725,0,15,16,1,0.10490619638174253
2025-06-10 15:17:10.478774,36.31182084591474,37.78431629517164,32.96767674496151,0,15,17,1,0.12442019335043397
2025-06-10 15:18:10.478774,37.33119539251346,37.51332354561503,33.91283135508903,0,15,18,1,0.1376846673317737
