timestamp,cpu_temp,gpu_temp,mb_temp,is_anomaly,anomaly_type,hour,minute,day_of_week,anomaly_score
2025-06-10 15:29:33.902819,36.47044077368067,39.61116667719698,33.072099367124366,0,,15,29,1,0.0877381452595895
2025-06-10 15:30:33.902819,37.36775708107023,36.29128947342944,35.59744528046344,0,,15,30,1,0.092173572272913
2025-06-10 15:31:33.902819,85.64398797464996,36.52896721227098,33.325429348285105,1,cpu,15,31,1,-0.06781507175946666
2025-06-10 15:32:33.902819,37.88772470868727,35.085419970655686,33.41476038245742,0,,15,32,1,0.09753393675070904
2025-06-10 15:33:33.902819,37.39681689801503,41.0220658534637,34.20842939695235,0,,15,33,1,0.10424986790196
2025-06-10 15:34:33.902819,37.733278029388586,36.202529998318056,34.024857956069305,0,,15,34,1,0.10972098832174415
2025-06-10 15:35:33.902819,35.79260191778367,35.07518345218016,33.233902235876755,0,,15,35,1,0.09607341683165116
2025-06-10 15:36:33.902819,36.52641374513475,36.65139637640767,35.295945341060154,0,,15,36,1,0.09370546225776277
2025-06-10 15:37:33.902819,38.73264013123333,36.90770739844704,34.3586644780822,0,,15,37,1,0.11176132094451047
2025-06-10 15:38:33.902819,37.25092286298848,39.98645122651581,34.65377275540403,0,,15,38,1,0.09549349759480508
2025-06-10 15:39:33.902819,37.58097740992953,37.05302783421186,33.882229121670235,0,,15,39,1,0.11206586994506917
2025-06-10 15:40:33.902819,37.08121429427288,38.15037325672919,33.89880246851447,0,,15,40,1,0.10708748244877103
2025-06-10 15:41:33.902819,37.20886647750714,34.98912622377969,67.49895531986361,1,mb,15,41,1,-0.09816631940930343
2025-06-10 15:42:33.902819,36.52783406225167,37.95008240834227,33.463236351238265,0,,15,42,1,0.10282374782607046
2025-06-10 15:43:33.902819,40.30568172675442,35.1279593960133,33.582061357493515,0,,15,43,1,0.08291449615670632
2025-06-10 15:44:33.902819,36.31346835203989,37.09404383842509,34.227801682098566,0,,15,44,1,0.10199654324822138
2025-06-10 15:45:33.902819,36.64698265923139,36.38814934398742,34.56613058583282,0,,15,45,1,0.09300006607562683
2025-06-10 15:46:33.902819,34.23630545387307,37.57911991474212,34.55638358348727,0,,15,46,1,0.07158160333814295
2025-06-10 15:47:33.902819,37.74340509911713,38.40732072149156,33.06473842783987,0,,15,47,1,0.0816731014410988
2025-06-10 15:48:33.902819,36.06104137086084,35.41609755462145,32.93995681403139,0,,15,48,1,0.08295675407703318
2025-06-10 15:49:33.902819,36.52881576434444,35.67978716320048,33.116143976013404,0,,15,49,1,0.0786971736679577
2025-06-10 15:50:33.902819,36.03804499098931,37.6395118217236,34.490162423029425,0,,15,50,1,0.08191531244378941
2025-06-10 15:51:33.902819,36.40403883768543,38.34501124064415,34.47743583704482,0,,15,51,1,0.07702620459465681
2025-06-10 15:52:33.902819,36.23527194001511,39.40534135029581,34.016264484013945,0,,15,52,1,0.06981086409674359
2025-06-10 15:53:33.902819,36.45343597426372,36.53687902953754,33.98574483235441,0,,15,53,1,0.08407253017455224
2025-06-10 15:54:33.902819,36.42079687380523,34.97317952232228,32.41568499467124,0,,15,54,1,0.05407269087180133
2025-06-10 15:55:33.902819,36.29667598178465,37.45626051924668,33.980663581466686,0,,15,55,1,0.0831879170475116
2025-06-10 15:56:33.902819,36.2604497664326,35.95052491263638,63.213772552349255,1,mb,15,56,1,-0.10664541383028003
2025-06-10 15:57:33.902819,37.71445433731149,35.722273531128494,34.36351009492552,0,,15,57,1,0.0658315425469268
2025-06-10 15:58:33.902819,37.26512531534401,39.187828204925054,33.43965386344074,0,,15,58,1,0.05783623425136597
2025-06-10 15:59:33.902819,37.24908726640263,37.970542637064746,33.874659924672905,0,,15,59,1,0.07314186427115232
2025-06-10 16:00:33.902819,35.60729708104384,35.91750214681892,33.499144666966494,0,,16,0,1,0.04484011712920727
2025-06-10 16:01:33.902819,37.57483268695695,36.94895047965039,33.59484591639062,0,,16,1,1,0.05928633714683407
2025-06-10 16:02:33.902819,37.42808754979689,36.816149078720144,32.75714728972824,0,,16,2,1,0.05076189633566519
2025-06-10 16:03:33.902819,35.721635600470464,37.16020332065873,33.50248189418974,0,,16,3,1,0.08030162658099449
2025-06-10 16:04:33.902819,37.77765494580585,36.27179497287221,33.57644443806265,0,,16,4,1,0.08272256602944739
2025-06-10 16:05:33.902819,35.54950649992514,33.99900487293181,33.781689894681705,0,,16,5,1,0.07742881553822589
2025-06-10 16:06:33.902819,34.36979703497527,35.35321804756213,34.04163260901961,0,,16,6,1,0.0676201845915399
2025-06-10 16:07:33.902819,37.29261860409932,35.988644049037035,33.9798164297105,0,,16,7,1,0.09259988975270272
2025-06-10 16:08:33.902819,36.051005290980655,36.79795375651543,33.800969519680905,0,,16,8,1,0.10414046711979835
2025-06-10 16:09:33.902819,37.12704518994456,35.10174389478415,33.0532129817406,0,,16,9,1,0.0869586459620687
2025-06-10 16:10:33.902819,35.37568950549359,36.97426490916779,32.52534352211946,0,,16,10,1,0.0854142223793482
2025-06-10 16:11:33.902819,34.8480585733956,36.09283568593784,32.75298151576968,0,,16,11,1,0.08396919960120564
2025-06-10 16:12:33.902819,37.32180654674029,35.49568948433974,32.89095862673901,0,,16,12,1,0.0943388776115277
2025-06-10 16:13:33.902819,34.66294200249286,34.699901662886305,34.21218270042507,0,,16,13,1,0.08991756828335307
2025-06-10 16:14:33.902819,34.48962587254238,37.2457217005568,34.38575527104646,0,,16,14,1,0.09737712813799626
2025-06-10 16:15:33.902819,34.10568569390877,37.18327395574415,32.87842733546427,0,,16,15,1,0.07808767315189097
2025-06-10 16:16:33.902819,33.21758723870076,37.71842062819597,32.5780219552414,0,,16,16,1,0.06381440314927095
2025-06-10 16:17:33.902819,34.95391322350973,37.313458748606585,32.19846977755712,0,,16,17,1,0.07934867388878364
2025-06-10 16:18:33.902819,33.80473919808936,37.397422416943854,32.988113052177845,0,,16,18,1,0.07292109783983708
2025-06-10 16:19:33.902819,35.91984306084649,37.00629074767468,33.81029287620006,0,,16,19,1,0.11750867720036101
2025-06-10 16:20:33.902819,33.70050477930885,33.767768676549565,32.59834772166393,0,,16,20,1,0.050858027869662426
2025-06-10 16:21:33.902819,34.824294842573195,35.95917407345425,34.40819340727543,0,,16,21,1,0.10169811604834877
2025-06-10 16:22:33.902819,38.23244928744423,34.20200724421651,33.74353652804167,0,,16,22,1,0.0977522358918263
2025-06-10 16:23:33.902819,36.22750380484119,38.377387459583225,34.29407319525391,0,,16,23,1,0.11356742977129175
2025-06-10 16:24:33.902819,35.91735109898171,36.27579754830136,32.795049980467084,0,,16,24,1,0.1047572503724159
2025-06-10 16:25:33.902819,34.22613322848567,38.17496158143609,33.993135264617806,0,,16,25,1,0.09254082972025718
2025-06-10 16:26:33.902819,35.58380159019999,34.698615446547166,32.52723648579459,0,,16,26,1,0.09798182939973571
2025-06-10 16:27:33.902819,35.86019646164763,36.08032802392749,33.95949185089781,0,,16,27,1,0.12130557037590622
2025-06-10 16:28:33.902819,34.18977066968854,36.587488572776735,34.55007017390774,0,,16,28,1,0.08728471810377147
2025-06-10 16:29:33.902819,35.904170964176096,35.67063220653795,34.52993136311727,0,,16,29,1,0.11216554160998993
2025-06-10 16:30:33.902819,36.95243713195224,36.42349111195559,32.95555815048963,0,,16,30,1,0.10459341323449733
2025-06-10 16:31:33.902819,35.39633684098496,38.34013762479908,32.66646755456222,0,,16,31,1,0.1033989156708971
2025-06-10 16:32:33.902819,35.53092508592784,34.54437204699924,33.23147315039555,0,,16,32,1,0.11058516577141708
2025-06-10 16:33:33.902819,33.66980805578534,32.110972975988574,34.612808458012225,0,,16,33,1,0.049430052216493714
2025-06-10 16:34:33.902819,34.29659045157017,38.444672689269616,32.25808163058619,0,,16,34,1,0.06786672556469786
2025-06-10 16:35:33.902819,36.73761640860023,34.83238860580018,32.129342252578844,0,,16,35,1,0.0806241189485315
2025-06-10 16:36:33.902819,93.18238323938256,37.68004314687585,31.695681606650307,1,cpu,16,36,1,-0.09609572685157541
2025-06-10 16:37:33.902819,34.71893626869746,36.95084180511606,33.39973138721874,0,,16,37,1,0.104761896701695
2025-06-10 16:38:33.902819,34.94069499154466,35.62488696422496,31.95724608792103,0,,16,38,1,0.07086021708013424
2025-06-10 16:39:33.902819,35.56062051377433,36.49764714562927,34.26176340112623,0,,16,39,1,0.1088543903041489
2025-06-10 16:40:33.902819,34.44465788127513,34.19380929166614,34.61417458665791,0,,16,40,1,0.07272759913546906
2025-06-10 16:41:33.902819,35.71475635340653,36.01120550274363,33.18464559670569,0,,16,41,1,0.10836385202975701
2025-06-10 16:42:33.902819,34.21357741195516,36.7514379407954,35.20125599138709,0,,16,42,1,0.06820338332813386
2025-06-10 16:43:33.902819,36.333109798147945,34.677165604603445,33.466355547873086,0,,16,43,1,0.10125050422270465
2025-06-10 16:44:33.902819,34.48775846666723,35.246784720342724,32.86848488990672,0,,16,44,1,0.08538777383304735
2025-06-10 16:45:33.902819,36.85096702398105,36.2649383372004,32.848288638135884,0,,16,45,1,0.08518591604919251
2025-06-10 16:46:33.902819,35.50673079518062,37.76005573638894,34.40474385257573,0,,16,46,1,0.09489210161551292
2025-06-10 16:47:33.902819,34.657364309586,35.74978084716268,33.88575161688388,0,,16,47,1,0.08934056477170782
2025-06-10 16:48:33.902819,36.40089544663078,35.08816248865924,31.620500575976525,0,,16,48,1,0.05335937613801506
2025-06-10 16:49:33.902819,34.1015451244641,35.494439343549146,31.73384694376061,0,,16,49,1,0.028531365531055397
2025-06-10 16:50:33.902819,34.91576484750032,37.43450965928467,32.05583901635108,0,,16,50,1,0.05760809169412989
2025-06-10 16:51:33.902819,35.44972502881752,34.712432329395014,32.75081425565621,0,,16,51,1,0.07544185155535416
2025-06-10 16:52:33.902819,35.31578563708143,35.205080064895675,32.17937172275837,0,,16,52,1,0.05661087529547687
2025-06-10 16:53:33.902819,33.41570092358123,34.688038420575495,32.600480787934245,0,,16,53,1,0.027807503355250396
2025-06-10 16:54:33.902819,34.4911561087047,35.31122917481124,32.54767257876338,0,,16,54,1,0.04879385009727771
2025-06-10 16:55:33.902819,35.567735798564144,35.91979558771772,32.30334456674024,0,,16,55,1,0.058760332412188865
2025-06-10 16:56:33.902819,34.0674914812569,37.131891863206896,34.88930648834945,0,,16,56,1,0.04687383923266425
2025-06-10 16:57:33.902819,36.64187693412938,32.376308526079455,34.323102974546934,0,,16,57,1,0.031496973047885346
2025-06-10 16:58:33.902819,35.85887635669976,36.37877657551371,34.60582258655413,0,,16,58,1,0.058481803224851525
2025-06-10 16:59:33.902819,34.8378863710008,34.190805318967584,34.51878452905948,0,,16,59,1,0.03839066155661919
2025-06-10 17:00:33.902819,35.12044927180926,36.40071761335945,33.113692181691604,0,,17,0,1,0.04028103104454284
2025-06-10 17:01:33.902819,37.19110473469239,37.35376340024266,33.25328978064881,0,,17,1,1,0.057816879952805766
2025-06-10 17:02:33.902819,36.25451204709524,36.97117791232812,32.41715049586836,0,,17,2,1,0.05511953267705644
2025-06-10 17:03:33.902819,35.68791004779863,35.69847452463707,33.27254680423449,0,,17,3,1,0.07424472472427573
2025-06-10 17:04:33.902819,33.88152396680576,36.69731250679865,66.12113386019813,1,mb,17,4,1,-0.1111049528105309
2025-06-10 17:05:33.902819,36.91619062051335,34.01479304821506,31.86137477469901,0,,17,5,1,0.03764002239564107
2025-06-10 17:06:33.902819,36.32870186489721,35.31270606533775,32.52452830685676,0,,17,6,1,0.0750687184382074
2025-06-10 17:07:33.902819,35.117802027835644,37.67851776811475,33.83082032772252,0,,17,7,1,0.08971243460759665
2025-06-10 17:08:33.902819,34.70660128293886,34.200565733556935,33.20574278233959,0,,17,8,1,0.08410675138285689
2025-06-10 17:09:33.902819,35.0586728561381,35.665768939931425,33.605570476944195,0,,17,9,1,0.09731074000923645
2025-06-10 17:10:33.902819,34.0351032479337,34.8017968347843,33.13219648742418,0,,17,10,1,0.06749249131829177
2025-06-10 17:11:33.902819,34.75690337766587,35.04887069774093,32.378873052632585,0,,17,11,1,0.07123552123707144
2025-06-10 17:12:33.902819,35.98168450681646,35.93689278171268,33.524843935306535,0,,17,12,1,0.11132507059760266
2025-06-10 17:13:33.902819,33.40192399791159,34.91003955491113,33.180638531523,0,,17,13,1,0.07329087661861389
2025-06-10 17:14:33.902819,34.88667857954943,35.296015710880354,63.89733136139485,1,mb,17,14,1,-0.10023014212548997
2025-06-10 17:15:33.902819,35.305903168847536,34.53134588953285,34.180055815510194,0,,17,15,1,0.1031864701096829
2025-06-10 17:16:33.902819,35.28729620284669,32.538049760528644,32.85480962873157,0,,17,16,1,0.07636808060913752
2025-06-10 17:17:33.902819,33.99655906871148,35.55288522646048,33.18478587167512,0,,17,17,1,0.08451667990538586
2025-06-10 17:18:33.902819,33.98529803303339,35.910381441517536,32.367460738269635,0,,17,18,1,0.06694484125247135
2025-06-10 17:19:33.902819,36.248758405995474,37.312649731611714,32.3919764560277,0,,17,19,1,0.08497190053368692
2025-06-10 17:20:33.902819,33.92739337706163,35.03008551011132,32.61471279384905,0,,17,20,1,0.07123601232575905
2025-06-10 17:21:33.902819,36.15309036572766,33.124596317014785,33.46588823731038,0,,17,21,1,0.09187521781845576
2025-06-10 17:22:33.902819,34.6547786695192,34.07470368583167,32.65240945610825,0,,17,22,1,0.08685249685191782
2025-06-10 17:23:33.902819,36.20983268469862,36.00564301960537,34.30133042315288,0,,17,23,1,0.11862822651570298
2025-06-10 17:24:33.902819,34.70203808864361,35.057880625123325,33.44033742426983,0,,17,24,1,0.10666379910404183
2025-06-10 17:25:33.902819,33.949913574706095,35.593513669221736,32.843355208839334,0,,17,25,1,0.0822738918289399
2025-06-10 17:26:33.902819,35.96639622277429,34.63514184183968,33.86755085597811,0,,17,26,1,0.11707131216095135
2025-06-10 17:27:33.902819,35.0860949095731,37.95994256882671,32.463805229942004,0,,17,27,1,0.08959000919165166
2025-06-10 17:28:33.902819,36.54589589790875,37.737960985798686,32.53317728380865,0,,17,28,1,0.09616293967760897
2025-06-10 17:29:33.902819,35.98354111126901,33.73961810101684,34.12347809780272,0,,17,29,1,0.10634774957688792
2025-06-10 17:30:33.902819,34.8561247573181,36.49187356905912,31.997485894990167,0,,17,30,1,0.07489819914018686
2025-06-10 17:31:33.902819,34.63028290153988,35.576019339526454,32.92026135904256,0,,17,31,1,0.10546214676699228
2025-06-10 17:32:33.902819,35.09791082687403,35.13214701331468,32.73358523876138,0,,17,32,1,0.10801441341813467
2025-06-10 17:33:33.902819,35.25952544830992,33.81444116165984,32.44778147573155,0,,17,33,1,0.09088555466521953
2025-06-10 17:34:33.902819,34.18253291650231,37.52871811502266,33.8207926566647,0,,17,34,1,0.0945672763579482
2025-06-10 17:35:33.902819,35.90137619080138,36.8370424384138,33.71976112659179,0,,17,35,1,0.11633523955490016
2025-06-10 17:36:33.902819,34.65741755450687,32.8965214905472,33.56916185603988,0,,17,36,1,0.08408099629664456
2025-06-10 17:37:33.902819,34.62728707233757,37.15070918862531,61.83680845672301,1,mb,17,37,1,-0.07279546837611905
2025-06-10 17:38:33.902819,34.50534967895571,35.011489618963736,33.53634737455184,0,,17,38,1,0.10299525236550566
2025-06-10 17:39:33.902819,35.27296799159675,34.16624022531582,31.419216070653423,0,,17,39,1,0.06405672157384584
2025-06-10 17:40:33.902819,34.346000417361694,33.59221288175717,32.69524781197821,0,,17,40,1,0.07150619046089057
2025-06-10 17:41:33.902819,35.16931508501268,36.46874793032468,33.04714431913986,0,,17,41,1,0.10153318798001454
2025-06-10 17:42:33.902819,37.79742973377059,95.39926273522056,32.543781530836654,1,gpu,17,42,1,-0.07859735370191667
2025-06-10 17:43:33.902819,34.9738886889338,33.730027743105126,33.162369136596496,0,,17,43,1,0.09027277603695905
2025-06-10 17:44:33.902819,34.590354759103114,33.81989256360621,34.91813285750318,0,,17,44,1,0.06838117656672138
2025-06-10 17:45:33.902819,33.353721539466065,34.45083149600055,33.10084554236841,0,,17,45,1,0.05856372350279965
2025-06-10 17:46:33.902819,35.068873940545394,34.259218955211416,33.33839928996749,0,,17,46,1,0.09003437501320266
2025-06-10 17:47:33.902819,33.9068523511769,35.81579540986871,33.170232195323095,0,,17,47,1,0.06732064372133523
2025-06-10 17:48:33.902819,34.63814653348268,35.588662468307106,32.04841724799878,0,,17,48,1,0.05885942205737871
2025-06-10 17:49:33.902819,35.16312372879764,34.06379934843503,31.81531725378777,0,,17,49,1,0.04504534112486552
2025-06-10 17:50:33.902819,33.27852833435927,32.528012539109746,31.70861383121431,1,,17,50,1,-0.005790875864512546
2025-06-10 17:51:33.902819,35.16517238999123,33.010565556114514,33.22871393825338,0,,17,51,1,0.0666279255985236
2025-06-10 17:52:33.902819,35.31060690523509,36.31422085795924,31.37155561684986,0,,17,52,1,0.03858094438000226
2025-06-10 17:53:33.902819,33.707564071966225,33.51478042713785,33.51662378551813,0,,17,53,1,0.036986226395001154
2025-06-10 17:54:33.902819,34.61111755811534,35.17184292367253,32.84000493245106,0,,17,54,1,0.06175968466720194
2025-06-10 17:55:33.902819,33.17171336702311,32.358833293098215,33.36272999110442,0,,17,55,1,0.019804895864925176
2025-06-10 17:56:33.902819,36.57702398427849,35.59787432614864,31.939376638826573,0,,17,56,1,0.03474958128197769
2025-06-10 17:57:33.902819,35.33142000080878,37.88057469474643,34.24255670211777,0,,17,57,1,0.06156959713187932
2025-06-10 17:58:33.902819,34.820792268379186,33.0084703075343,32.952934364315624,0,,17,58,1,0.03848752660612792
2025-06-10 17:59:33.902819,34.836659362136494,35.824688692861066,31.48535538011685,0,,17,59,1,0.015502583858453933
2025-06-10 18:00:33.902819,36.131443608065766,35.40869289967191,33.986816234089005,0,,18,0,1,0.035610364191350885
2025-06-10 18:01:33.902819,34.905929640872046,36.37696870842019,31.981418628233065,0,,18,1,1,0.020001741444396703
2025-06-10 18:02:33.902819,35.331197540634044,34.80371067503394,32.02263865917722,0,,18,2,1,0.03615518062909617
2025-06-10 18:03:33.902819,36.51948628462543,35.4105224994878,32.04228918566573,0,,18,3,1,0.04348618143085714
2025-06-10 18:04:33.902819,34.65535590043389,35.275245764878335,32.75249551343007,0,,18,4,1,0.06488889998769659
2025-06-10 18:05:33.902819,33.90974440469418,35.8628338222575,62.20520889338301,1,mb,18,5,1,-0.09180157497449515
2025-06-10 18:06:33.902819,34.17892617549081,33.746471067831166,33.44822657096477,0,,18,6,1,0.058272361516845006
2025-06-10 18:07:33.902819,36.43332792607217,35.295669279526045,35.01942893582264,0,,18,7,1,0.06276515116201331
2025-06-10 18:08:33.902819,35.0975200383231,36.22462599094035,32.47232975574898,0,,18,8,1,0.07925854498433171
2025-06-10 18:09:33.902819,34.505378349323095,36.76355034352607,32.63851496524973,0,,18,9,1,0.07394136125193745
2025-06-10 18:10:33.902819,35.98316216398059,35.757870049557646,31.913847972947934,0,,18,10,1,0.06388694381643506
2025-06-10 18:11:33.902819,36.009473520827655,33.31933940178382,32.12828557122603,0,,18,11,1,0.056089375439113964
2025-06-10 18:12:33.902819,34.53805688454782,32.69018971540129,33.90338504982373,0,,18,12,1,0.06422470241666028
2025-06-10 18:13:33.902819,34.04414645734106,35.637063282900684,32.60555839447969,0,,18,13,1,0.06963808464956567
2025-06-10 18:14:33.902819,33.448123414720115,33.510512393912634,33.37071526409303,0,,18,14,1,0.05552719234512887
2025-06-10 18:15:33.902819,33.22752184668773,36.29861806054976,33.03632461771274,0,,18,15,1,0.0597042302540039
2025-06-10 18:16:33.902819,34.75937304555576,34.604862700760954,32.17199190228891,0,,18,16,1,0.06758124467523052
2025-06-10 18:17:33.902819,34.134302201968346,36.558671138597184,32.35438970455742,0,,18,17,1,0.05884170249831394
2025-06-10 18:18:33.902819,36.8893010724749,38.23496493091626,31.515275788744283,0,,18,18,1,0.04998952928795192
2025-06-10 18:19:33.902819,35.09288272971741,34.958033449746274,32.85479618970628,0,,18,19,1,0.093840745509498
2025-06-10 18:20:33.902819,33.095903475831385,34.88307894892036,33.0823427624091,0,,18,20,1,0.0617666151792266
2025-06-10 18:21:33.902819,36.46067999976344,36.58316551018424,32.77777462916071,0,,18,21,1,0.09453110136124254
2025-06-10 18:22:33.902819,35.207748325745804,36.66491456617685,33.81772009655825,0,,18,22,1,0.1054057211862004
2025-06-10 18:23:33.902819,35.75529429786399,37.62788447840545,31.96551304895513,0,,18,23,1,0.07025038714559556
2025-06-10 18:24:33.902819,35.73681582315068,35.37702599845016,33.064589357707675,0,,18,24,1,0.09995455793577723
2025-06-10 18:25:33.902819,35.35599318506334,34.13985448915172,32.22666506434568,0,,18,25,1,0.06868184721597898
2025-06-10 18:26:33.902819,35.587624073668664,35.107992650732484,33.33671715851212,0,,18,26,1,0.10883336101687274
2025-06-10 18:27:33.902819,35.30807610218044,34.16852935599646,32.3172830451044,0,,18,27,1,0.07565555089130249
2025-06-10 18:28:33.902819,33.96815257762134,35.47152228052324,33.687325706594386,0,,18,28,1,0.08611157606896075
2025-06-10 18:29:33.902819,35.446682701345324,33.81756622300381,33.5498641993483,0,,18,29,1,0.09448649111204105
2025-06-10 18:30:33.902819,36.10945689125444,36.48133676387025,33.30894524499734,0,,18,30,1,0.10835514690584552
2025-06-10 18:31:33.902819,34.88128461348536,36.18324677107867,33.252259954515445,0,,18,31,1,0.10263741883540789
2025-06-10 18:32:33.902819,35.648621530654054,35.35452892475295,33.27725476031338,0,,18,32,1,0.10779182161327111
2025-06-10 18:33:33.902819,35.523075277001354,35.19359401783886,33.3183665856037,0,,18,33,1,0.1070446457460894
2025-06-10 18:34:33.902819,36.92549343029994,34.870097672299565,33.4803660485169,0,,18,34,1,0.09249361997406119
2025-06-10 18:35:33.902819,34.86363459462264,37.14296014826604,32.77437989797134,0,,18,35,1,0.08760802200974138
2025-06-10 18:36:33.902819,34.831112431278385,36.96580111510735,32.16490664049083,0,,18,36,1,0.07444578781643751
2025-06-10 18:37:33.902819,35.01310459425093,35.41362978346319,33.02998370931986,0,,18,37,1,0.09561401912502537
2025-06-10 18:38:33.902819,35.034752909523995,33.920741161282535,33.478978620119555,0,,18,38,1,0.08914019452784994
2025-06-10 18:39:33.902819,32.87182169846492,33.45138663534441,33.48149828428032,0,,18,39,1,0.05636033652102773
2025-06-10 18:40:33.902819,34.509312628411344,35.65931477437348,67.07933131904323,1,mb,18,40,1,-0.09301397270510559
2025-06-10 18:41:33.902819,35.45947809008287,34.28229662918105,32.680353247630315,0,,18,41,1,0.08622578053813573
2025-06-10 18:42:33.902819,35.1591944096926,35.96507719510486,31.95509855914743,0,,18,42,1,0.06424969318978757
2025-06-10 18:43:33.902819,34.37615686854777,34.68320072806271,32.651885087093135,0,,18,43,1,0.07388199262733464
2025-06-10 18:44:33.902819,34.518948913347984,36.43622378714295,32.75378879199293,0,,18,44,1,0.07787820034567783
2025-06-10 18:45:33.902819,34.83653406767073,35.59934366066985,32.45210793342553,0,,18,45,1,0.07408925891378443
2025-06-10 18:46:33.902819,34.39918117298929,36.79820902361519,32.26901166636569,0,,18,46,1,0.053860028385689374
2025-06-10 18:47:33.902819,34.69649466471076,31.963460034289803,32.99567539666184,0,,18,47,1,0.04934742456123914
2025-06-10 18:48:33.902819,34.67913387318341,34.98721062025562,33.05397282570067,0,,18,48,1,0.07476726850881021
2025-06-10 18:49:33.902819,36.12305978198039,38.66671560296007,32.28322725754156,0,,18,49,1,0.05774052896243642
2025-06-10 18:50:33.902819,36.25343119734175,31.60081837559559,32.202971204811355,0,,18,50,1,0.021684461018596113
2025-06-10 18:51:33.902819,36.180161889309545,36.63384351830005,33.419258911961755,0,,18,51,1,0.07395819163121864
2025-06-10 18:52:33.902819,35.68300115132287,36.01145463937488,33.50541923096016,0,,18,52,1,0.07441685889797789
2025-06-10 18:53:33.902819,34.55788493098196,37.327862704617125,32.47817440446239,0,,18,53,1,0.04790918108308767
2025-06-10 18:54:33.902819,36.23613124601697,35.1540635007464,33.00054626929655,0,,18,54,1,0.05925834691739612
2025-06-10 18:55:33.902819,34.97232871534796,37.2154006113804,33.54058793846512,0,,18,55,1,0.06608124731970855
2025-06-10 18:56:33.902819,35.320094945499505,37.27092281206821,33.253130724547106,0,,18,56,1,0.06415177086307039
2025-06-10 18:57:33.902819,36.645911434863045,35.75670649345085,34.40391042788954,0,,18,57,1,0.046551886522571306
2025-06-10 18:58:33.902819,35.40251645235056,33.73176757677415,32.085503852799064,0,,18,58,1,0.025728147017728853
2025-06-10 18:59:33.902819,35.576824641098185,36.86381771741367,31.91935496495719,0,,18,59,1,0.026270617508203253
2025-06-10 19:00:33.902819,33.927962251112724,34.05095711273622,33.748634130759825,0,,19,0,1,0.004934506635084213
2025-06-10 19:01:33.902819,35.839136055478725,35.32212528672118,33.456157995149354,0,,19,1,1,0.041179517647371044
2025-06-10 19:02:33.902819,34.38368882061129,36.96590556811445,32.74341254752218,0,,19,2,1,0.031247449309135922
2025-06-10 19:03:33.902819,36.38738729183143,37.20127301293134,34.05753082743602,0,,19,3,1,0.06017358635724873
2025-06-10 19:04:33.902819,35.20278386344396,35.05913610111775,32.67770872282,0,,19,4,1,0.0514158818437645
2025-06-10 19:05:33.902819,33.163332614123604,36.539726588771735,33.609253460009384,0,,19,5,1,0.043164802845168326
2025-06-10 19:06:33.902819,35.053782548754725,33.3038990561489,33.06234756825709,0,,19,6,1,0.04516394451269018
2025-06-10 19:07:33.902819,35.196251853665935,34.92785823602367,32.592118105796665,0,,19,7,1,0.054113174134162056
2025-06-10 19:08:33.902819,35.92242766644774,37.85880700444014,32.879364246197014,0,,19,8,1,0.06796315229903599
2025-06-10 19:09:33.902819,36.1203129460753,37.68978290491136,34.162120345655,0,,19,9,1,0.07742794561476962
2025-06-10 19:10:33.902819,35.135066247796544,36.69806649340028,32.92241795804898,0,,19,10,1,0.07088356242724575
2025-06-10 19:11:33.902819,36.48891019842109,35.50131127663801,34.44462692529583,0,,19,11,1,0.06804025083385773
2025-06-10 19:12:33.902819,32.32237950839556,37.00504273054196,33.369060359995785,0,,19,12,1,0.0594020289339513
2025-06-10 19:13:33.902819,34.789019739956004,35.71967081891516,33.04862859566072,0,,19,13,1,0.06851030472470893
2025-06-10 19:14:33.902819,94.1725941037634,36.02748808314711,32.45497388491688,1,cpu,19,14,1,-0.1016007856287926
2025-06-10 19:15:33.902819,34.27651519446402,35.92862242018258,33.80655036196243,0,,19,15,1,0.0741232288094239
2025-06-10 19:16:33.902819,36.50452061535434,34.65394090691755,33.43732200415148,0,,19,16,1,0.07971630279406244
2025-06-10 19:17:33.902819,36.388280195097,36.927551911087306,33.21693485827914,0,,19,17,1,0.08419195608179741
2025-06-10 19:18:33.902819,34.797815068667994,34.25545674275466,33.3667187926602,0,,19,18,1,0.06999323055690199
2025-06-10 19:19:33.902819,36.76629685139625,37.04612705243908,33.19697276948364,0,,19,19,1,0.08193720034954782
2025-06-10 19:20:33.902819,35.70454068459334,34.4637069823535,32.34424578501658,0,,19,20,1,0.06112470337148124
2025-06-10 19:21:33.902819,35.19640254000001,34.84401638731651,63.50951287197233,1,mb,19,21,1,-0.09744955082736106
2025-06-10 19:22:33.902819,34.940355311143584,31.68864612756912,34.802358382295445,0,,19,22,1,0.03644639675205552
2025-06-10 19:23:33.902819,34.870376176676785,35.73884667709728,34.68274520492452,0,,19,23,1,0.07341180797101016
2025-06-10 19:24:33.902819,36.13697059247752,36.280077064936016,33.41652848248003,0,,19,24,1,0.08920430151062636
2025-06-10 19:25:33.902819,36.33007620813902,37.26049072283822,33.1371449710235,0,,19,25,1,0.08122079159708295
2025-06-10 19:26:33.902819,35.93432553236766,38.01005049481765,33.415629160419435,0,,19,26,1,0.08839583548460245
2025-06-10 19:27:33.902819,33.661686793897665,33.83253656517699,32.858837177712395,0,,19,27,1,0.040403322330376024
